"","name","rank","early_i","late_i","max_ma","min_ma","lng","lat","paleolng","paleolat","group","max_m","min_m","Mlng","Mlat"
"6526","Mesacridites elongata","species","Anisian","",247.2,242,151.25,-33.75,111.67,-76.8,"Orthoptera",25,24,131.8982,-61.1729
"6620","Prohagla superba","species","Anisian","",247.2,242,151.25,-33.75,111.67,-76.8,"Orthoptera",25,24,131.8982,-61.1729
"13819","Mesotitan giganteus","species","Pelsonian","Illyrian",247.2,242,151.188995,-33.911999,111.08,-76.9,"Orthoptera",25,24,131.7528,-61.3275
"14019","Mesotitan","genus","Pelsonian","Illyrian",247.2,242,151.188995,-33.911999,111.08,-76.9,"Orthoptera",25,24,131.7528,-61.3275
"14324","Mesoedischia madygenica","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"14520","Meselcana madygenica","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"14620","Probintoniella triassica","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"14919","Triassomanteodes madygenicus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"16019","Provitimia pectinata","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"16128","Proshiella ramivenosa","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"16219","Kashgarlimahmutia reducta","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"16319","Ferganopterodes reductus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"16418","Madygenia orientalis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"16520","Turkestania deviata","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"16620","Ferganopterus clarus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"17016","Zeunerophlebia gigas","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"17219","Proisfaroptera martynovi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"17323","Protshorkuphlebia triassica","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"17419","Archihagla zeuneri","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"19220","Gryllavus madygenicus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"19324","Gryllacrimima perfecta","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"19419","Locustavus madygensis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"19518","Mesotitan primitivus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"19618","Mesotitanodes tillyardi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"19719","Mesotitan ovalis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"19817","Gigatitan vulgaris","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"20017","Gigatitan magnificus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"20126","Gigatitan extensus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"20918","Mesotitan superior","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"21418","Locustavus lanceolatus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"21620","Mesotitanodes similis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"21819","Paratitan libelluloides","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"21920","Gigatitan ovatus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"22020","Gigatitan similis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"23320","Mesotitan primitivus","species","Ladinian","",242,237,70.199997,40,79.94,38.38,"Orthoptera",24,24,60.181,36.5001
"23419","Gigatitan vulgaris","species","Ladinian","",242,237,70.199997,40,79.94,38.38,"Orthoptera",24,24,60.181,36.5001
"29215","Voliopus margueritae","species","Carnian","",237,228,26.433332,-31.466667,-3.38,-52.48,"Orthoptera",24,23,-8.4405,-67.8988
"29317","Gryllacrimima johnski","species","Carnian","",237,228,26.833332,-31.466667,-2.97,-52.71,"Orthoptera",24,23,-7.7689,-68.1295
"29418","Afrohagla contorta","species","Carnian","",237,228,26.833332,-31.466667,-2.97,-52.71,"Orthoptera",24,23,-7.7689,-68.1295
"29517","Dordrechtia","genus","Carnian","",237,228,26.833332,-31.466667,-2.97,-52.71,"Orthoptera",24,23,-7.7689,-68.1295
"29615","Gryllacrimima","genus","Carnian","",237,228,26.833332,-31.466667,-2.97,-52.71,"Orthoptera",24,23,-7.7689,-68.1295
"29716","Proparagryllacrididae","family","Carnian","",237,228,26.833332,-31.466667,-2.97,-52.71,"Orthoptera",24,23,-7.7689,-68.1295
"29814","Proparagryllacrididae","family","Carnian","",237,228,26.216667,-31.566668,-3.72,-52.43,"Orthoptera",24,23,-8.9803,-67.8462
"29916","Dordrechtia aasvoelbergensis","species","Carnian","",237,228,26.216667,-31.566668,-3.72,-52.43,"Orthoptera",24,23,-8.9803,-67.8462
"30012","Lutheria dewetii","species","Carnian","",237,228,26.950001,-30.683332,-1.98,-52.2,"Orthoptera",24,23,-6.1894,-67.6102
"30116","Haglidae","family","Carnian","",237,228,26.950001,-30.683332,-1.98,-52.2,"Orthoptera",24,23,-6.1894,-67.6102
"30216","Afrohagla","genus","Carnian","",237,228,27.916668,-31.5,-1.87,-53.36,"Orthoptera",24,23,-5.9533,-68.7697
"30315","Dordrechtia robusta","species","Carnian","",237,228,27.5,-29.5,-0.14,-51.62,"Orthoptera",24,23,-3.2803,-67.0039
"30415","Dordrechtia robusta","species","Carnian","",237,228,29,-30.5,0.4,-53.23,"Orthoptera",24,23,-2.23,-68.5946
"30516","Lutheria dewetii","species","Carnian","",237,228,28.516001,-30.683001,-0.33,-53.09,"Orthoptera",24,23,-3.4312,-68.4767
"34715","Dordrechtia robusta","species","Carnian","",237,228,26.833332,-31.466667,-2.97,-52.71,"Orthoptera",24,23,-7.7689,-68.1295
"35215","Parafergania sharovi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"35416","Oedischimima deficientis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"36115","Madygenia extremalis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"36217","Madygenia ovalis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"36316","Madygenia longissima","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"36416","Platymadygenia grandis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"36614","Galliagryllavus vogesiacus","species","Aegean","",247.2,242,7.175,48.720001,27.26,27.05,"Orthoptera",25,24,16.3628,14.2871
"36715","Triassoparacyrtophyllites bifurcatus","species","Aegean","",247.2,242,7.362,48.710999,27.39,27.07,"Orthoptera",25,24,16.4826,14.3299
"36813","Voltziahagla pseudoveinosa","species","Aegean","",247.2,242,7.242,48.832001,27.28,27.17,"Orthoptera",25,24,16.3566,14.4074
"3995","Meselcana permelcanoides","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4005","Xenoferganella pini","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"40111","Pseudoferganopsis zini","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4028","Ferganotriassia lata","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4036","Triassoferganella angusta","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4047","Pteroferganodes decipiens","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4056","Pteroferganella sharovi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4066","Pteroferganella crassa","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4077","Pteroferganella minuta","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4086","Pteroferganodes rieki","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4095","Ferganopterus longus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"41013","Notopamphagopsis","genus","Carnian","",237,228,-67.76667,-29.883333,-26.28,-36.05,"Orthoptera",24,23,-37.7049,-49.9445
"4146","Notopamphagopsis","genus","Carnian","",237,228,-69.114998,-33.080002,-27.58,-39.29,"Orthoptera",24,23,-40.2247,-52.9574
"4157","Probintoniella crassa","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4167","Probintoniella oblonga","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4176","Paroshiella alia","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4185","Stenoshiella angusta","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4195","Eubintoniella ferganica","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4206","Mesoedischia kirgizica","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"42112","Mesoedischia obliqua","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4256","Proxenopterum primitivum","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4266","Axenopterum venosum","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4277","Ahagla mira","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4287","Locustavus problematicus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4296","Locustavus intermedius","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4306","Locustavus deformatus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"43111","Locustavus minutus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4326","Adzhajloutshella plana","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4334","Dzhajloutshella flexuosa","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4386","Miolocustavus reductus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4395","Brevilocustavus distinctus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4406","Triassoxya novozhilovi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"44114","Brevilocustavus microscopicus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"45112","Adzhajloutshella talis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"4529","Dzhajloutshella arcanum","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"5737","Prototitan sharovi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"5747","Paratitan reductus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"5757","Minititan zherichini","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"5766","Paratitan longispeculum","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"5776","Paratitan bispeculum","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"5787","Paratitan venosus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"5798","Paratitan intermedius","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"5807","Paratitan latispeculum","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"58113","Paratitan modestus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"7905","Paramaraga fusca","species","Carnian","",237,228,80.349998,43.450001,82.99,47.04,"Orthoptera",24,23,62.3107,44.6587
"79111","Cantohagla gracilis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"7924","Tinnihagla handlirschi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"7936","Maragella reducta","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"7944","Tuphella rasnitzyni","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"7956","Protshorkuphlebia kirgizica","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"7964","Sharovohagla plana","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"7975","Vocohagla clara","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"7986","Vocohagla tarbinskyi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"7994","Voliopinae","subfamily","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8005","Phonovoliopus musicus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"80111","Melovoliopus fasciatus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8025","Phyllovoliopus insufficiens","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8036","Neotuphella minor","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8045","Hagloptera intermedia","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8055","Tuphella rohdendorfi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8065","Tuphella sharovi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8074","Protshorkuphlebia similis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8086","Archihagla tenuis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8096","Dulcihagla beybienkoi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"81012","Lyrohagla pravdini","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"81112","Lyrohagla decipiens","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8129","Sonohagla saussurei","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8136","Sonohagla chopardi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8146","Microhagla minuta","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8156","Dinohagla corrugata","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8174","Platyvoliopus maximus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8186","Stenovoliopus elongatus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8194","Zavoliopus densus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8205","Triassaga tshorkuphlebioides","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"82111","Eumaraga madygenica","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8226","Hagloedischia primitiva","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8236","Haglomorpha martynovi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8246","Modihagla ovalis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8256","Dulcihagla mistshenkoi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8266","Lyrohagla uvarovi","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8276","Sonohagla curta","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8286","Tinnihagla zeuneri","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8296","Dolichohagla longa","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8305","Voliopus ancestralis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"83112","Euvoliopus giganteus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8327","Macrovoliopus declivis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8335","Paravoliopus dorsalis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8344","Voliopellus latus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8355","Triassaga angusta","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8364","Zamaraga reticulata","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8376","Paragryllavus curvatus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"8384","Zagryllavus elongatus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Orthoptera",24,24,60.1332,36.5402
"9375","Afrohagla contorta","species","Carnian","",237,228,26.433332,-31.466667,-3.38,-52.48,"Orthoptera",24,23,-8.4405,-67.8988
"9385","Afrohagla contorta","species","Carnian","",237,228,27.5,-29.5,-0.14,-51.62,"Orthoptera",24,23,-3.2803,-67.0039
"9395","Afrohagla","genus","Carnian","",237,228,26.233334,-31.533333,-3.66,-52.41,"Orthoptera",24,23,-8.8925,-67.8316
"94111","Notopamphagopsis bolivari","species","Carnian","",237,228,-69.119003,-33.082001,-27.59,-39.29,"Orthoptera",24,23,-40.2307,-52.9589
"102110","Hejiafanga tongchuanensis","species","Longobardian","",242,235,109.027,35.224998,116,16.4,"Orthoptera",24,24,86.7908,39.1097
"10684","Parabintoniella papierae","species","Aegean","",247.2,242,7.362,48.710999,27.39,27.07,"Orthoptera",25,24,16.4826,14.3299
"10694","Parabintoniella papierae","species","Aegean","",247.2,242,7.242,48.832001,27.28,27.17,"Orthoptera",25,24,16.3566,14.4074
"21000","Gondwanoperlidium argentinarum","species","Carnian","",237,228,-69.1101,-33.0812,-27.58,-39.29,"Plecoptera",24,23,-40.2183,-52.9592
"3877","Gondwanoperlidium mendozensis","species","Carnian","",237,228,-69.1101,-33.0812,-27.58,-39.29,"Plecoptera",24,23,-40.2183,-52.9592
"16130","Euxenoperla clara","species","Carnian","",237,228,26.833332,-31.466667,-2.97,-52.71,"Plecoptera",24,23,-7.7689,-68.1295
"17129","Gondwanoperlidium argentina","species","Carnian","",237,228,-69.1101,-33.0812,-27.58,-39.29,"Plecoptera",24,23,-40.2183,-52.9592
"37103","Argentinoperlidium rogersi","species","Carnian","",237,228,-67.76667,-29.883333,-26.28,-36.05,"Plecoptera",24,23,-37.7049,-49.9445
"10726","Siberioperla ovalis","species","Ladinian","",242,237,70.254997,40.029999,79.97,38.43,"Plecoptera",24,24,60.1842,36.5518
"13617","Mesoleuctra brachypoda","species","Ladinian","",242,237,70.254997,40.029999,79.97,38.43,"Plecoptera",24,24,60.1842,36.5518
"14524","Dicronemoura dira","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Plecoptera",24,24,60.1332,36.5402
"14624","Dicronemoura acaulis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Plecoptera",24,24,60.1332,36.5402
"14920","Dicronemoura declinata","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Plecoptera",24,24,60.1332,36.5402
"15320","Dicronemoura dira","species","Ladinian","",242,237,70.199997,40,79.94,38.38,"Plecoptera",24,24,60.181,36.5001
"17130","Fritaniopsis brevicaulis","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Plecoptera",24,24,60.1332,36.5402
"17820","Fritaniopsis dependens","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Plecoptera",24,24,60.1332,36.5402
"17920","Fritaniopsis remota","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Plecoptera",24,24,60.1332,36.5402
"18323","Tritaniella mera","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Plecoptera",24,24,60.1332,36.5402
"18419","Tritaniella synneura","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Plecoptera",24,24,60.1332,36.5402
"18723","Ramonemoura constricta","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Plecoptera",24,24,60.1332,36.5402
"18919","Tritaniella pectinata","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Plecoptera",24,24,60.1332,36.5402
"19019","Cristonemoura porrecta","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Plecoptera",24,24,60.1332,36.5402
"19120","Cristonemoura binerva","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Plecoptera",24,24,60.1332,36.5402
"19325","Tritaniella perlonga","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Plecoptera",24,24,60.1332,36.5402
"20520","Platyperla marquati","species","Carnian","",237,228,-69.1101,-33.0812,-27.58,-39.29,"Plecoptera",24,23,-40.2183,-52.9592
"24816","Capitiperla tonicopoda","species","Carnian","",237,228,88.18,43.125,90.36,50.01,"Plecoptera",24,23,67.1447,49.3196
"23127","Sanctipaulus mendesi","species","Ladinian","",242,237,-53.792,-29.743,-12.71,-35.26,"Trichoptera",24,24,-18.7637,-51.8269
"10027","Prophilopotamus asiaticus","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Trichoptera",24,24,60.1332,36.5402
"10137","Cladochorista multivenosa","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Trichoptera",24,24,60.1332,36.5402
"10225","Prorhyacophila furcata","species","Ladinian","",242,237,70.254997,40.029999,79.97,38.43,"Trichoptera",24,24,60.1842,36.5518
"10329","Necrotaulius proximus","species","Ladinian","",242,237,70.254997,40.029999,79.97,38.43,"Trichoptera",24,24,60.1842,36.5518
"32315","Folindusia","genus","Longobardian","",242,235,109.027,35.224998,116,16.4,"Trichoptera",24,24,86.7908,39.1097
"32414","Terrindusia","genus","Carnian","",237,228,84.932503,45.673332,85.08,50.75,"Trichoptera",24,23,62.0103,48.6024
"4196","Cladochorista curta","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Trichoptera",24,24,60.1332,36.5402
"4207","Cladochoristella sola","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Trichoptera",24,24,60.1332,36.5402
"42113","Prorhyacophila rara","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Trichoptera",24,24,60.1332,36.5402
"4228","Prorhyacophila batkenica","species","Ladinian","",242,237,70.209999,40.055,79.91,38.43,"Trichoptera",24,24,60.1332,36.5402
