"","name","rank","early_i","late_i","max_ma","min_ma","lng","lat","paleolng","paleolat","group","max_m","min_m","Mlng","Mlat"
"14942","Galerucites carinata","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Hemiptera",15,14,18.8301,40.9199
"15515","Cicadomorpha parula","species","Tithonian","",152.1,145,117.035004,52.310001,111.82,63.71,"Hemiptera",15,14,117.703,57.0676
"15521","Cicadomorpha milva","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Hemiptera",15,14,118.4949,56.7583
"15531","Anthoscytina daica","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Hemiptera",15,14,118.4949,56.7583
"15572","Anthoscytina daica","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Hemiptera",15,14,117.8204,56.4675
"15661","Cicadocoris lilliputus","species","Callovian","Kimmeridgian",166.1,152.1,119.184998,50.814999,123.19,60,"Hemiptera",17,15,122.0448,52.0578
"15682","Shelopuga sinitsae","species","Tithonian","",152.1,145,115.660004,50.759998,111.82,61.93,"Hemiptera",15,14,116.7886,55.3719
"15691","Shelopuga sinitsae","species","Tithonian","",152.1,145,115.660004,50.754723,111.83,61.93,"Hemiptera",15,14,116.7905,55.3667
"15714","Quacsa ignota","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Hemiptera",15,14,117.8204,56.4675
"15731","Saldomortalia zherichini","species","Tithonian","",152.1,145,117.035004,52.310001,111.82,63.71,"Hemiptera",15,14,117.703,57.0676
"15741","Saldomortalia hyalina","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Hemiptera",15,14,118.4949,56.7583
"15761","Shelopuga sinitsae","species","Tithonian","",152.1,145,116.870003,51.98,111.99,63.37,"Hemiptera",15,14,117.6508,56.7236
"18742","Gallomesovelia grioti","species","Late Kimmeridgian","",155.7,150.8,5.7756,45.990601,20.41,28.7,"Hemiptera",16,15,14.3953,37.7676
"19201","Coryphocorixa zhangi","species","Tithonian","",152.1,145,95.769997,44.134998,96.01,49.82,"Hemiptera",15,14,98.1498,46.0909
"19214","Coryphocorixa zhangi","species","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Hemiptera",15,14,98.1462,46.0925
"19221","Coryphocorixa zhangi","species","Tithonian","",152.1,145,95.765999,44.139,96,49.82,"Hemiptera",15,14,98.1446,46.0943
"19231","Coryphocorixa zhangi","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hemiptera",15,14,98.1547,46.0957
"19241","Jurategia laticlavalis","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hemiptera",15,14,98.1547,46.0957
"19252","Jurategia yaoi","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hemiptera",15,14,98.1547,46.0957
"19262","Shartegonaucoris weitingae","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hemiptera",15,14,98.1547,46.0957
"19282","Jurategia laticlavalis","species","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Hemiptera",15,14,98.1462,46.0925
"19292","Mesoveliidae","family","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Hemiptera",15,14,98.1462,46.0925
"19302","Veliidae","family","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Hemiptera",15,14,98.1462,46.0925
"19315","Dellashara tega","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hemiptera",15,14,98.1547,46.0957
"19322","Pterotella shartegensis","species","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Hemiptera",15,14,98.1462,46.0925
"19332","Coryphocorixa zhangi","species","Tithonian","",152.1,145,95.767998,44.140999,96,49.82,"Hemiptera",15,14,98.146,46.0965
"19342","Velocipedidae","family","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hemiptera",15,14,98.1547,46.0957
"19351","Nabidae","family","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hemiptera",15,14,98.1547,46.0957
"19362","Vetanthocoridae","family","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hemiptera",15,14,98.1547,46.0957
"19372","Coreoidea","superfamily","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hemiptera",15,14,98.1547,46.0957
"19821","Belostomatinae","subfamily","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Hemiptera",15,14,18.8301,40.9199
"1984","Pelonecta solnhofeni","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Hemiptera",15,14,18.8301,40.9199
"19852","Nepoidea","superfamily","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Hemiptera",15,14,18.8301,40.9199
"20332","Enicocorinae","subfamily","Late Tithonian","Early Berriasian",150.8,140.2,-2.4415,50.533001,14.3,32.59,"Hemiptera",15,14,7.0112,42.0622
"21231","Tinaphis mongolica","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hemiptera",15,14,98.1547,46.0957
"22002","Talbragarocossus jurassicus","species","Tithonian","",152.1,145,149.695007,-32.169998,127.92,-70.6,"Hemiptera",15,14,88.7891,-74.6434
"23341","Morrisonnepa jurassica","species","Early Tithonian","",150.8,145,-109.574997,37.634998,-45.14,26.77,"Hemiptera",15,14,-62.5355,34.4163
"23672","Talbragaropsyllidium averyi","species","Tithonian","",152.1,145,149.684601,-32.167149,127.9,-70.59,"Hemiptera",15,14,88.7767,-74.6348
"22715","Cleistogaster dahurica","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Hymenoptera",15,14,118.4949,56.7583
"24616","Bethylonymus sibiricus","species","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Hymenoptera",16,15,111.397,56.3479
"2774","Mesolyda sibirica","species","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Hymenoptera",16,15,111.397,56.3479
"6153","Undatoma dahurica","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Hymenoptera",15,14,117.8204,56.4675
"6173","Juralyda udensis","species","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Hymenoptera",16,15,111.397,56.3479
"6443","Myrmicium schroeteri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Hymenoptera",15,14,18.8301,40.9199
"6453","Apiaria mesozoica","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Hymenoptera",15,14,18.8301,40.9199
"7516","Udaserphus transbaicalicus","species","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Hymenoptera",16,15,111.397,56.3479
"7523","Jurapria sibirica","species","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Hymenoptera",16,15,111.397,56.3479
"8023","Onokhoius aculeatus","species","Tithonian","",152.1,145,107.790001,45.59,109.01,53.53,"Hymenoptera",15,14,110.5056,46.7121
"8202","Gulgonga beattiei","species","Tithonian","",152.1,145,149.695007,-32.169998,127.92,-70.6,"Hymenoptera",15,14,88.7891,-74.6434
"8216","Apocrita","suborder","Tithonian","",152.1,145,149.695007,-32.169998,127.92,-70.6,"Hymenoptera",15,14,88.7891,-74.6434
"8443","Cretobraconus maculatus","species","Tithonian","",152.1,145,104.133331,44.416668,105.82,51.45,"Hymenoptera",15,14,106.8093,45.4903
"8621","Apocrita","suborder","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Hymenoptera",15,14,18.8301,40.9199
"8632","Myrmicium nanus","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Hymenoptera",15,14,18.8301,40.9199
"8673","Myrmicium elongatum","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Hymenoptera",15,14,18.8301,40.9199
"9883","Bolboxyela bolboica","species","Tithonian","",152.1,145,115.664169,50.758331,111.83,61.93,"Hymenoptera",15,14,116.7937,55.3708
"9892","Kuengilarva inexpectata","species","Tithonian","",152.1,145,117.035004,52.310001,111.82,63.71,"Hymenoptera",15,14,117.703,57.0676
"9917","Apocrita","suborder","Tithonian","",152.1,145,117.355003,51.735001,112.83,63.3,"Hymenoptera",15,14,118.2773,56.5474
"9942","Vespina","suborder","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Hymenoptera",15,14,117.8204,56.4675
"10453","Apiaria oppenheimi","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Hymenoptera",15,14,18.8301,40.9199
"13613","Shartexyela mongolica","species","Tithonian","",152.1,145,95.775002,44.143002,96.01,49.83,"Hymenoptera",15,14,98.1525,46.0995
"13622","Sepulca mongolica","species","Tithonian","",152.1,145,95.775002,44.143002,96.01,49.83,"Hymenoptera",15,14,98.1525,46.0995
"13631","Apocrita","suborder","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hymenoptera",15,14,98.1547,46.0957
"13641","Altephialtites altaicus","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hymenoptera",15,14,98.1547,46.0957
"13652","Praescopinus excellens","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hymenoptera",15,14,98.1547,46.0957
"13661","Praeaulacus patiens","species","Tithonian","",152.1,145,95.765999,44.139,96,49.82,"Hymenoptera",15,14,98.1446,46.0943
"13672","Praeaulacus sharteg","species","Tithonian","",152.1,145,95.765999,44.139,96,49.82,"Hymenoptera",15,14,98.1446,46.0943
"13682","Anomopterella gobi","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hymenoptera",15,14,98.1547,46.0957
"13691","Mesaulacinus mongolicus","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hymenoptera",15,14,98.1547,46.0957
"13701","Cleistogaster gobialtaica","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Hymenoptera",15,14,98.1547,46.0957
"16332","Anaxyelidae","family","Tithonian","",152.1,145,107.790001,45.59,109.01,53.53,"Hymenoptera",15,14,110.5056,46.7121
"9109","Daiopterix olgae","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Lepidoptera",15,14,118.4949,56.7583
"2738","Eolepidopterix jurassica","species","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Lepidoptera",16,15,111.397,56.3479
"5020","Undopterix sukatshevae","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Lepidoptera",15,14,117.8204,56.4675
"5220","Daiopterix rasnitsyni","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Lepidoptera",15,14,118.4949,56.7583
"18016","Malmocimbrophlebia buergeri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Mecoptera",15,14,18.8301,40.9199
"23216","Mesopanorpa","genus","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Mecoptera",16,15,111.397,56.3479
"24017","Protorthophlebia hebes","species","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Mecoptera",16,15,111.397,56.3479
"24414","Neorthophlebia","genus","Late Jurassic","",163.5,145,108.120003,51.215,104.19,60.29,"Mecoptera",16,14,108.5208,54.7868
"3863","Orthophlebia bolboica","species","Tithonian","",152.1,145,115.664169,50.758331,111.83,61.93,"Mecoptera",15,14,116.7937,55.3708
"3884","Mesopanorpa tergenica","species","Tithonian","",152.1,145,117.355003,51.735001,112.83,63.3,"Mecoptera",15,14,118.2773,56.5474
"3893","Mesopanorpa martynovae","species","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Mecoptera",15,14,118.4949,56.7583
"3904","Orthophlebiidae","family","Tithonian","",152.1,145,117.449997,51.860001,112.81,63.44,"Mecoptera",15,14,118.3339,56.682
"39110","Sibirobittacus undus","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Mecoptera",15,14,117.8204,56.4675
"3924","Undisca dobrokhotovae","species","Tithonian","",152.1,145,116.93,51.709999,112.35,63.15,"Mecoptera",15,14,117.8204,56.4675
"3933","Orthophlebiidae","family","Tithonian","",152.1,145,117.615997,51.916,112.95,63.53,"Mecoptera",15,14,118.4949,56.7583
"3943","Panorpoidea","superfamily","Tithonian","",152.1,145,117.035004,52.310001,111.82,63.71,"Mecoptera",15,14,117.703,57.0676
"40110","Palaeoboreus zherichini","species","Tithonian","",152.1,145,107.790001,45.59,109.01,53.53,"Mecoptera",15,14,110.5056,46.7121
"4393","Orthophlebia lithographica","species","Early Tithonian","",150.8,145,11.175,48.904999,23.89,32.08,"Mecoptera",15,14,18.8567,40.9164
"5063","Neorthophlebia yunnanensis","species","Oxfordian","Kimmeridgian",163.5,152.1,101.769997,25.049999,117.75,28.6,"Mecoptera",16,15,107.0275,22.5215
"5075","Orobittacus minutus","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Mecoptera",15,14,98.1547,46.0957
"5083","Scharabittacus mongolicus","species","Tithonian","",152.1,145,95.775002,44.143002,96.01,49.83,"Mecoptera",15,14,98.1525,46.0995
"5095","Orthophlebiidae","family","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Mecoptera",15,14,98.1547,46.0957
"51011","Orthophlebia gubini","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Mecoptera",15,14,98.1547,46.0957
"51111","Orthophlebia shartegica","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Mecoptera",15,14,98.1547,46.0957
"5129","Orthophlebia","genus","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Mecoptera",15,14,98.1547,46.0957
"5134","Orthophlebia shartegica","species","Tithonian","",152.1,145,95.766998,44.137001,96.01,49.82,"Mecoptera",15,14,98.1462,46.0925
"5145","Orthophlebia shartegica","species","Tithonian","",152.1,145,95.765999,44.139,96,49.82,"Mecoptera",15,14,98.1446,46.0943
"5234","Mesopanorpa praeangustipennis","species","Jurassic","",201.3,145,65.330002,47.830002,77.31,47.11,"Mecoptera",20,14,67.458,45.2544
"7126","Corydalus vetustus","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Megaloptera",15,14,18.8301,40.9199
"14120","Sharasialis fusiformis","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Megaloptera",15,14,98.1547,46.0957
"3860","Mesopsychopsis hospes","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"15119","Buratina","genus","Late Oxfordian","Valanginian",161.2,132.9,89.5,31.75,96.19,17.28,"Neuroptera",16,13,85.0809,16.9308
"18123","Buratina","genus","Kimmeridgian","",157.3,152.1,-7.866667,37.133331,8.82,22.08,"Neuroptera",16,15,0.3051,31.8897
"19114","Buratina","genus","Kimmeridgian","",157.3,152.1,-9.066667,38.983334,8.77,24.16,"Neuroptera",16,15,0.3961,33.9656
"20119","Buratina","genus","Kimmeridgian","",157.3,152.1,-8.983333,39.549999,9.11,24.64,"Neuroptera",16,15,0.8028,34.4261
"21119","Buratina lusitanica","species","Kimmeridgian","",157.3,152.1,-8.983333,39.549999,9.11,24.64,"Neuroptera",16,15,0.8028,34.4261
"23117","Buratina lusitanica","species","Late Oxfordian","Kimmeridgian",161.2,152.1,-9.066667,38.666668,9.23,24.13,"Neuroptera",16,15,0.2084,33.69
"2750","Buratina lusitanica","species","Kimmeridgian","",157.3,152.1,-9.066667,38.950001,8.76,24.13,"Neuroptera",16,15,0.3763,33.9366
"28107","Buratina lusitanica","species","Kimmeridgian","",157.3,152.1,-9.183333,39,8.69,24.21,"Neuroptera",16,15,0.3109,34.0248
"29107","Buratina lusitanica","species","Kimmeridgian","",157.3,152.1,-9.1,38.966667,8.74,24.16,"Neuroptera",16,15,0.359,33.9639
"5725","Prohemerobius minor","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Neuroptera",15,14,98.1547,46.0957
"5824","Sogjuta shartegica","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Neuroptera",15,14,98.1547,46.0957
"10819","Leptolingia shartegica","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Neuroptera",15,14,98.1547,46.0957
"11916","Buratina lusitanica","species","Late Kimmeridgian","",155.7,150.8,13.983333,47.583332,35.65,18.12,"Neuroptera",16,15,22.6816,33.4427
"23417","Mesonymphes hageni","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"28813","Nymphites priscus","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"28913","Pseudomyrmeleon extinctus","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"29012","Brongniartiella gigas","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"31913","Angarogramma incerta","species","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Neuroptera",16,15,111.397,56.3479
"32012","Osmylites udensis","species","Oxfordian","Kimmeridgian",163.5,152.1,111.25,52.369999,108.38,62,"Neuroptera",16,15,111.397,56.3479
"38213","Palparites deichmuelleri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"38315","Ineptiae meunieri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"38415","Gigantotermes excelsus","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"38511","Neuroptera","order","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"3954","Nymphites lithographicus","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"3982","Dicranoptila deichmuelleri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"3994","Osmylites excelsa","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"4025","Archegetes neuropterorum","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"4034","Mesotermes heros","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"4055","Mesochrysopa zitteli","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"4075","Nymphites braueri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"4094","Creagroptera schwertschlageri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"4133","Brongniartiella inconditissimi","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"4144","Kalligramma haeckeli","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"4155","Meioneurites schlosseri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"4165","Buratina lusitanica","species","Late Tithonian","Berriasian",150.8,139.8,13.8,47.633331,36.97,16.3,"Neuroptera",15,14,22.6086,33.5613
"4665","Mesosmylina","genus","Tithonian","",152.1,145,117.035004,52.310001,111.82,63.71,"Neuroptera",15,14,117.703,57.0676
"4705","Kalligrammula senckenbergiana","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Neuroptera",15,14,18.8301,40.9199
"6336","Kalligrammatidae","family","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Neuroptera",15,14,98.1547,46.0957
"6346","Dimidiosmylus ramosus","species","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Neuroptera",15,14,98.1547,46.0957
"6355","Osmylidae","family","Tithonian","",152.1,145,95.776001,44.139,96.01,49.82,"Neuroptera",15,14,98.1547,46.0957
"6365","Frustumopsychops pectinatus","species","Tithonian","",152.1,145,95.765999,44.139,96,49.82,"Neuroptera",15,14,98.1446,46.0943
"6374","Jurakempynus sublimis","species","Tithonian","",152.1,145,95.791,44.141998,96.03,49.83,"Neuroptera",15,14,98.169,46.1009
"6472","Sinosmylites hotgoricus","species","Tithonian","",152.1,145,107.790001,45.59,109.01,53.53,"Neuroptera",15,14,110.5056,46.7121
"6554","Leptolingia oblonga","species","Tithonian","",152.1,145,107.790001,45.59,109.01,53.53,"Neuroptera",15,14,110.5056,46.7121
"7402","Buratina","genus","Middle Callovian","Early Kimmeridgian",164.7,150.8,56.5,33,68.32,27.54,"Neuroptera",16,15,43.862,-14.9175
"8663","Saucrosmylidae","family","Tithonian","",152.1,145,107.790001,45.59,109.01,53.53,"Neuroptera",15,14,110.5056,46.7121
"8794","Buratina lusitanica","species","Kimmeridgian","Early Tithonian",157.3,145,23.166668,45.466667,34.38,10.97,"Neuroptera",16,14,999.99,999.99
"2759","Stenophlebia latreillei","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"3866","Mesuropetala muensteri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"4126","Misofaeschnidium densum","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"5136","Bergeriaeschnidia inexpectata","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"6130","Eumorbaeschna jurassica","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"7129","Solnhofenia stoebeneri","species","Early Tithonian","",150.8,145,11.145,48.895,23.87,32.07,"Odonata",15,14,18.8316,40.905
"8124","Aeschnogomphus kuempeli","species","Early Tithonian","",150.8,145,11.145,48.895,23.87,32.07,"Odonata",15,14,18.8316,40.905
"10125","Parastenophlebia casta","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"11123","Isophlebia aspasia","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"12126","Protolindenia wittei","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"13124","Aeschnogomphus intermedius","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"14125","Urogomphus giganteus","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"6320","Nannogomphus buergeri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"6824","Prostenophlebia jurassica","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"6926","Stenophlebia amphitrite","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"7130","Stenophlebia eichstaettensis","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"7325","Stenophlebiidae","family","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"7420","Stenophlebia phryne","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"8325","Aeschnopsis tischlingeri","species","Early Tithonian","",150.8,145,11.105,48.904999,23.84,32.07,"Odonata",15,14,18.7959,40.9129
"8420","Mesuropetalidae","family","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"9126","Cymatophlebia longialata","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"9220","Cymatophlebia longialata","species","Early Tithonian","",150.8,145,11.175,48.904999,23.89,32.08,"Odonata",15,14,18.8567,40.9164
"9320","Cymatophlebia longialata","species","Early Tithonian","",150.8,145,11.11,48.900002,23.85,32.07,"Odonata",15,14,18.8008,40.9082
"9419","Cymatophlebia longialata","species","Early Tithonian","",150.8,145,11.185,48.904999,23.9,32.08,"Odonata",15,14,18.8653,40.9169
"9520","Cymatophlebia longialata","species","Early Tithonian","",150.8,145,11.145,48.895,23.87,32.07,"Odonata",15,14,18.8316,40.905
"9618","Cymatophlebia longialata","species","Early Tithonian","",150.8,145,11.145,48.908001,23.87,32.08,"Odonata",15,14,18.8303,40.9179
"9820","Stenophlebia rolfhuggeri","species","Late Kimmeridgian","",155.7,150.8,8.881,48.132999,22.35,31.2,"Odonata",16,15,16.9375,40.037
"10126","Cymatophlebia suevica","species","Early Kimmeridgian","",155.7,150.8,8.998,48.214001,22.42,31.3,"Odonata",16,15,17.032,40.1231
"10220","Cymatophlebia herrienae","species","Early Kimmeridgian","",155.7,150.8,9.1222,48.356899,22.48,31.45,"Odonata",16,15,17.1271,40.2713
"10419","Cymatophlebia pumilio","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"10619","Cymatophlebia pumilio","species","Early Tithonian","",150.8,145,11.105,48.904999,23.84,32.07,"Odonata",15,14,18.7959,40.9129
"10720","Cymatophlebia kuempeli","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"11220","Eumorbaeschna jurassica","species","Early Tithonian","",150.8,145,11.145,48.895,23.87,32.07,"Odonata",15,14,18.8316,40.905
"11320","Eumorbaeschna jurassica","species","Early Tithonian","",150.8,145,11.145,48.908001,23.87,32.08,"Odonata",15,14,18.8303,40.9179
"14619","Steleopteron deichmuelleri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"14718","Xeta olovica","species","Tithonian","",152.1,145,117.035004,52.310001,111.82,63.71,"Odonata",15,14,117.703,57.0676
"15019","Sinitsia sophiae","species","Tithonian","",152.1,145,117.035004,52.310001,111.82,63.71,"Odonata",15,14,117.703,57.0676
"15319","Parasteleopteron guischardi","species","Early Tithonian","",150.8,145,10.96,48.895,23.73,32.05,"Odonata",15,14,18.6712,40.8958
"15418","Parasteleopteron guischardi","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"15520","Euparasteleopteron viohli","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"15619","Odonata","order","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"15919","Euphaeopsis multinervis","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"16126","Juracordulia schiemenzi","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"18219","Lithoaeschnidium viohli","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"18319","Brunetaeschnidium","genus","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"18417","Brunetaeschnidium nusplingensis","species","Late Kimmeridgian","",155.7,150.8,8.881,48.132999,22.35,31.2,"Odonata",16,15,16.9375,40.037
"19320","Malmaeschnidium mayeri","species","Early Tithonian","",150.8,145,11.145,48.91,23.87,32.08,"Odonata",15,14,18.8301,40.9199
"20616","Kimmeridgebrachypteraeschnidium etchesi","species","Late Kimmeridgian","",155.7,150.8,-2.117,50.619999,13.56,32.47,"Odonata",16,15,7.2851,42.1559
